2024-09-20 13:47:05.564567 -- Sleeping 10 segs ... 
2024-09-20 13:47:15.722277 -- Sleeping 10 segs ... 
2024-09-20 13:47:25.873495 -- Sleeping 10 segs ... 
2024-09-20 13:47:36.023088 -- Sleeping 10 segs ... 
2024-09-20 13:47:46.183484 -- Sleeping 10 segs ... 
2024-09-20 13:47:56.382865 -- Sleeping 10 segs ... 
2024-09-20 13:48:30.333711 -- Sleeping 10 segs ... 
2024-09-20 13:48:40.479954 -- Sleeping 10 segs ... 
2024-09-20 13:48:50.628806 -- Sleeping 10 segs ... 
2024-09-20 13:49:00.798717 -- Sleeping 10 segs ... 
2024-09-20 13:49:10.950837 -- Sleeping 10 segs ... 
2024-09-20 13:49:21.106695 -- Sleeping 10 segs ... 
2024-09-20 13:49:31.251265 -- Sleeping 10 segs ... 
2024-09-20 13:49:41.402864 -- Sleeping 10 segs ... 
2024-09-20 13:49:51.555628 -- Sleeping 10 segs ... 
2024-09-20 13:50:01.756904 -- Sleeping 10 segs ... 
2024-09-20 13:50:35.971874 -- Sleeping 10 segs ... 
2024-09-20 13:50:46.126485 -- Sleeping 10 segs ... 
2024-09-20 13:50:56.278346 -- Sleeping 10 segs ... 
2024-09-20 13:51:06.442405 -- Sleeping 10 segs ... 
2024-09-20 13:51:16.613866 -- Sleeping 10 segs ... 
2024-09-20 13:51:26.770646 -- Sleeping 10 segs ... 
2024-09-20 13:51:36.917556 -- Sleeping 10 segs ... 
2024-09-20 13:51:47.065140 -- Sleeping 10 segs ... 
2024-09-20 13:51:57.227296 -- Sleeping 10 segs ... 
2024-09-20 13:52:07.411679 -- Sleeping 10 segs ... 
2024-09-20 13:52:41.038969 -- Sleeping 10 segs ... 
2024-09-20 13:52:51.199527 -- Sleeping 10 segs ... 
2024-09-20 13:53:01.351820 -- Sleeping 10 segs ... 
2024-09-20 13:53:11.529891 -- Sleeping 10 segs ... 
2024-09-20 13:53:21.692602 -- Sleeping 10 segs ... 
2024-09-20 13:53:31.849610 -- Sleeping 10 segs ... 
2024-09-20 13:53:41.994858 -- Sleeping 10 segs ... 
2024-09-20 13:53:52.155133 -- Sleeping 10 segs ... 
2024-09-20 13:54:02.316113 -- Sleeping 10 segs ... 
2024-09-20 13:54:12.500613 -- Sleeping 10 segs ... 
2024-09-20 13:54:46.960597 -- Sleeping 10 segs ... 
2024-09-20 13:54:57.115309 -- Sleeping 10 segs ... 
2024-09-20 13:55:07.304609 -- Sleeping 10 segs ... 
2024-09-20 13:55:17.496886 -- Sleeping 10 segs ... 
2024-09-20 13:55:27.656891 -- Sleeping 10 segs ... 
2024-09-20 13:55:37.809855 -- Sleeping 10 segs ... 
2024-09-20 13:55:47.957908 -- Sleeping 10 segs ... 
2024-09-20 13:55:58.117713 -- Sleeping 10 segs ... 
2024-09-20 13:56:08.267417 -- Sleeping 10 segs ... 
2024-09-20 13:56:18.440543 -- Sleeping 10 segs ... 
2024-09-20 13:56:52.548338 -- Sleeping 10 segs ... 
2024-09-20 13:57:02.694048 -- Sleeping 10 segs ... 
2024-09-20 13:57:12.847905 -- Sleeping 10 segs ... 
2024-09-20 13:57:23.021462 -- Sleeping 10 segs ... 
2024-09-20 13:57:33.194251 -- Sleeping 10 segs ... 
2024-09-20 13:57:43.344709 -- Sleeping 10 segs ... 
2024-09-20 13:57:53.496057 -- Sleeping 10 segs ... 
2024-09-20 13:58:03.658698 -- Sleeping 10 segs ... 
2024-09-20 13:58:13.816437 -- Sleeping 10 segs ... 
2024-09-20 13:58:23.995739 -- Sleeping 10 segs ... 
2024-09-20 13:58:58.008378 -- Sleeping 10 segs ... 
2024-09-20 13:59:08.168974 -- Sleeping 10 segs ... 
2024-09-20 13:59:18.324020 -- Sleeping 10 segs ... 
2024-09-20 13:59:28.516017 -- Sleeping 10 segs ... 
2024-09-20 13:59:38.679105 -- Sleeping 10 segs ... 
2024-09-20 13:59:48.832443 -- Sleeping 10 segs ... 
2024-09-20 13:59:58.980439 -- Sleeping 10 segs ... 
2024-09-20 14:00:09.162355 -- Sleeping 10 segs ... 
2024-09-20 14:00:19.314320 -- Sleeping 10 segs ... 
2024-09-20 14:00:29.505249 -- Sleeping 10 segs ... 
2024-09-20 14:01:04.676111 -- Sleeping 10 segs ... 
2024-09-20 14:01:14.830548 -- Sleeping 10 segs ... 
2024-09-20 14:01:24.988027 -- Sleeping 10 segs ... 
2024-09-20 14:01:35.177414 -- Sleeping 10 segs ... 
2024-09-20 14:01:45.336701 -- Sleeping 10 segs ... 
2024-09-20 14:01:55.483877 -- Sleeping 10 segs ... 
2024-09-20 14:02:05.627911 -- Sleeping 10 segs ... 
2024-09-20 14:02:15.930129 -- Sleeping 10 segs ... 
2024-09-20 14:02:26.093631 -- Sleeping 10 segs ... 
2024-09-20 14:02:36.267057 -- Sleeping 10 segs ... 
2024-09-20 14:03:11.132129 -- Sleeping 10 segs ... 
2024-09-20 14:03:21.278127 -- Sleeping 10 segs ... 
2024-09-20 14:03:31.439130 -- Sleeping 10 segs ... 
2024-09-20 14:03:41.617407 -- Sleeping 10 segs ... 
2024-09-20 14:03:51.778737 -- Sleeping 10 segs ... 
2024-09-20 14:04:01.931040 -- Sleeping 10 segs ... 
2024-09-20 14:04:12.079502 -- Sleeping 10 segs ... 
2024-09-20 14:04:22.227634 -- Sleeping 10 segs ... 
2024-09-20 14:04:32.378777 -- Sleeping 10 segs ... 
2024-09-20 14:04:42.554384 -- Sleeping 10 segs ... 
2024-09-20 14:05:04.319776 -- CHALLENGER League -------> 
2024-09-20 14:05:17.916797 -- Sleeping 10 segs ... 
2024-09-20 14:05:28.075859 -- Sleeping 10 segs ... 
2024-09-20 14:05:38.228056 -- Sleeping 10 segs ... 
2024-09-20 14:05:48.397447 -- Sleeping 10 segs ... 
2024-09-20 14:05:58.567749 -- Sleeping 10 segs ... 
2024-09-20 14:06:08.714912 -- Sleeping 10 segs ... 
2024-09-20 14:06:18.869085 -- Sleeping 10 segs ... 
2024-09-20 14:06:29.015796 -- Sleeping 10 segs ... 
2024-09-20 14:06:39.173941 -- Sleeping 10 segs ... 
2024-09-20 14:06:49.366864 -- Sleeping 10 segs ... 
2024-09-20 14:07:24.142391 -- Sleeping 10 segs ... 
2024-09-20 14:07:34.291484 -- Sleeping 10 segs ... 
2024-09-20 14:07:44.448504 -- Sleeping 10 segs ... 
2024-09-20 14:07:54.631556 -- Sleeping 10 segs ... 
2024-09-20 14:08:04.791636 -- Sleeping 10 segs ... 
2024-09-20 14:08:14.951385 -- Sleeping 10 segs ... 
2024-09-20 14:08:25.103332 -- Sleeping 10 segs ... 
2024-09-20 14:08:35.264875 -- Sleeping 10 segs ... 
2024-09-20 14:08:45.409261 -- Sleeping 10 segs ... 
2024-09-20 14:08:55.586402 -- Sleeping 10 segs ... 
2024-09-20 14:09:29.685208 -- Sleeping 10 segs ... 
2024-09-20 14:09:39.869499 -- Sleeping 10 segs ... 
2024-09-20 14:09:50.029678 -- Sleeping 10 segs ... 
2024-09-20 14:10:00.211133 -- Sleeping 10 segs ... 
2024-09-20 14:10:10.365373 -- Sleeping 10 segs ... 
2024-09-20 14:10:20.524415 -- Sleeping 10 segs ... 
2024-09-20 14:10:30.686220 -- Sleeping 10 segs ... 
2024-09-20 14:10:40.844206 -- Sleeping 10 segs ... 
2024-09-20 14:10:51.016775 -- Sleeping 10 segs ... 
2024-09-20 14:11:01.190544 -- Sleeping 10 segs ... 
2024-09-20 14:11:23.188373 -- inserting match : EUW1_7124812764 
2024-09-20 14:11:37.050188 -- Sleeping 10 segs ... 
2024-09-20 14:11:47.209227 -- Sleeping 10 segs ... 
2024-09-20 14:11:57.367322 -- Sleeping 10 segs ... 
2024-09-20 14:12:07.541755 -- Sleeping 10 segs ... 
2024-09-20 14:12:17.709321 -- Sleeping 10 segs ... 
2024-09-20 14:12:27.862635 -- Sleeping 10 segs ... 
2024-09-20 14:12:38.016075 -- Sleeping 10 segs ... 
2024-09-20 14:12:48.176044 -- Sleeping 10 segs ... 
2024-09-20 14:12:58.323993 -- Sleeping 10 segs ... 
2024-09-20 14:13:08.509550 -- Sleeping 10 segs ... 
2024-09-20 14:13:43.642011 -- Sleeping 10 segs ... 
2024-09-20 14:13:53.805166 -- Sleeping 10 segs ... 
2024-09-20 14:14:03.997947 -- Sleeping 10 segs ... 
2024-09-20 14:14:14.169113 -- Sleeping 10 segs ... 
2024-09-20 14:14:24.323211 -- Sleeping 10 segs ... 
2024-09-20 14:14:34.466938 -- Sleeping 10 segs ... 
2024-09-20 14:14:44.620076 -- Sleeping 10 segs ... 
2024-09-20 14:14:54.764615 -- Sleeping 10 segs ... 
2024-09-20 14:15:04.949095 -- Sleeping 10 segs ... 
2024-09-20 14:15:15.094751 -- Sleeping 10 segs ... 
2024-09-20 14:15:49.422084 -- Sleeping 10 segs ... 
2024-09-20 14:15:59.570861 -- Sleeping 10 segs ... 
2024-09-20 14:16:09.731928 -- Sleeping 10 segs ... 
2024-09-20 14:16:19.915757 -- Sleeping 10 segs ... 
2024-09-20 14:16:30.075476 -- Sleeping 10 segs ... 
2024-09-20 14:16:40.228140 -- Sleeping 10 segs ... 
2024-09-20 14:16:50.379842 -- Sleeping 10 segs ... 
2024-09-20 14:17:00.529555 -- Sleeping 10 segs ... 
2024-09-20 14:17:10.683429 -- Sleeping 10 segs ... 
2024-09-20 14:17:20.870563 -- Sleeping 10 segs ... 
2024-09-20 14:17:55.712867 -- Sleeping 10 segs ... 
2024-09-20 14:18:05.867448 -- Sleeping 10 segs ... 
2024-09-20 14:18:16.023370 -- Sleeping 10 segs ... 
2024-09-20 14:18:26.196801 -- Sleeping 10 segs ... 
2024-09-20 14:18:36.362661 -- Sleeping 10 segs ... 
2024-09-20 14:18:46.519533 -- Sleeping 10 segs ... 
2024-09-20 14:18:56.674207 -- Sleeping 10 segs ... 
2024-09-20 14:19:06.824537 -- Sleeping 10 segs ... 
2024-09-20 14:19:16.983087 -- Sleeping 10 segs ... 
2024-09-20 14:19:27.125306 -- Sleeping 10 segs ... 
2024-09-20 14:19:58.497483 -- inserting match : EUW1_7124601832 
2024-09-20 14:20:02.370669 -- Sleeping 10 segs ... 
2024-09-20 14:20:12.528342 -- Sleeping 10 segs ... 
2024-09-20 14:20:22.679740 -- Sleeping 10 segs ... 
2024-09-20 14:20:32.850442 -- Sleeping 10 segs ... 
2024-09-20 14:20:43.000145 -- Sleeping 10 segs ... 
2024-09-20 14:20:53.159704 -- Sleeping 10 segs ... 
2024-09-20 14:21:03.308105 -- Sleeping 10 segs ... 
2024-09-20 14:21:13.460125 -- Sleeping 10 segs ... 
2024-09-20 14:21:23.618707 -- Sleeping 10 segs ... 
2024-09-20 14:21:33.792357 -- Sleeping 10 segs ... 
2024-09-20 14:22:08.717000 -- Sleeping 10 segs ... 
2024-09-20 14:22:18.874321 -- Sleeping 10 segs ... 
2024-09-20 14:22:29.027863 -- Sleeping 10 segs ... 
2024-09-20 14:22:39.233395 -- Sleeping 10 segs ... 
2024-09-20 14:22:49.400937 -- Sleeping 10 segs ... 
2024-09-20 14:22:59.540650 -- Sleeping 10 segs ... 
2024-09-20 14:23:09.696732 -- Sleeping 10 segs ... 
2024-09-20 14:23:19.846565 -- Sleeping 10 segs ... 
2024-09-20 14:23:30.005006 -- Sleeping 10 segs ... 
2024-09-20 14:23:40.173877 -- Sleeping 10 segs ... 
2024-09-20 14:24:14.995041 -- Sleeping 10 segs ... 
2024-09-20 14:24:25.143224 -- Sleeping 10 segs ... 
2024-09-20 14:24:35.315620 -- Sleeping 10 segs ... 
2024-09-20 14:24:45.508912 -- Sleeping 10 segs ... 
2024-09-20 14:24:55.674307 -- Sleeping 10 segs ... 
2024-09-20 14:25:05.830963 -- Sleeping 10 segs ... 
2024-09-20 14:25:15.980530 -- Sleeping 10 segs ... 
2024-09-20 14:25:26.138246 -- Sleeping 10 segs ... 
2024-09-20 14:25:36.294184 -- Sleeping 10 segs ... 
2024-09-20 14:25:46.520719 -- Sleeping 10 segs ... 
2024-09-20 14:26:21.125108 -- Sleeping 10 segs ... 
2024-09-20 14:26:31.280928 -- Sleeping 10 segs ... 
2024-09-20 14:26:41.434831 -- Sleeping 10 segs ... 
2024-09-20 14:26:51.620778 -- Sleeping 10 segs ... 
2024-09-20 14:27:01.791674 -- Sleeping 10 segs ... 
2024-09-20 14:27:11.942823 -- Sleeping 10 segs ... 
2024-09-20 14:27:22.097994 -- Sleeping 10 segs ... 
2024-09-20 14:27:32.246788 -- Sleeping 10 segs ... 
2024-09-20 14:27:42.395128 -- Sleeping 10 segs ... 
2024-09-20 14:27:52.567972 -- Sleeping 10 segs ... 
2024-09-20 14:28:27.088724 -- Sleeping 10 segs ... 
2024-09-20 14:28:37.248354 -- Sleeping 10 segs ... 
2024-09-20 14:28:47.410386 -- Sleeping 10 segs ... 
2024-09-20 14:28:57.574366 -- Sleeping 10 segs ... 
2024-09-20 14:29:07.743496 -- Sleeping 10 segs ... 
2024-09-20 14:29:17.887147 -- Sleeping 10 segs ... 
2024-09-20 14:29:28.047148 -- Sleeping 10 segs ... 
2024-09-20 14:29:38.213395 -- Sleeping 10 segs ... 
2024-09-20 14:29:48.368232 -- Sleeping 10 segs ... 
2024-09-20 14:29:58.536808 -- Sleeping 10 segs ... 
2024-09-20 14:30:32.454096 -- Sleeping 10 segs ... 
2024-09-20 14:30:42.611359 -- Sleeping 10 segs ... 
2024-09-20 14:30:52.767385 -- Sleeping 10 segs ... 
2024-09-20 14:31:03.013689 -- Sleeping 10 segs ... 
2024-09-20 14:31:13.204050 -- Sleeping 10 segs ... 
2024-09-20 14:31:23.359342 -- Sleeping 10 segs ... 
2024-09-20 14:31:33.520893 -- Sleeping 10 segs ... 
2024-09-20 14:31:43.675292 -- Sleeping 10 segs ... 
2024-09-20 14:31:53.828799 -- Sleeping 10 segs ... 
2024-09-20 14:32:04.013973 -- Sleeping 10 segs ... 
2024-09-20 14:32:38.508962 -- Sleeping 10 segs ... 
2024-09-20 14:32:48.658756 -- Sleeping 10 segs ... 
2024-09-20 14:32:58.817935 -- Sleeping 10 segs ... 
2024-09-20 14:33:08.993680 -- Sleeping 10 segs ... 
2024-09-20 14:33:19.159089 -- Sleeping 10 segs ... 
2024-09-20 14:33:29.324216 -- Sleeping 10 segs ... 
2024-09-20 14:33:39.475995 -- Sleeping 10 segs ... 
2024-09-20 14:33:49.637655 -- Sleeping 10 segs ... 
2024-09-20 14:33:59.819937 -- Sleeping 10 segs ... 
2024-09-20 14:34:09.997193 -- Sleeping 10 segs ... 
2024-09-20 14:34:44.352224 -- Sleeping 10 segs ... 
2024-09-20 14:34:54.507189 -- Sleeping 10 segs ... 
2024-09-20 14:35:04.669393 -- Sleeping 10 segs ... 
2024-09-20 14:35:14.852024 -- Sleeping 10 segs ... 
2024-09-20 14:35:25.014312 -- Sleeping 10 segs ... 
2024-09-20 14:35:35.162652 -- Sleeping 10 segs ... 
2024-09-20 14:35:45.311385 -- Sleeping 10 segs ... 
2024-09-20 14:35:55.472420 -- Sleeping 10 segs ... 
2024-09-20 14:36:05.625348 -- Sleeping 10 segs ... 
2024-09-20 14:36:15.809418 -- Sleeping 10 segs ... 
2024-09-20 14:36:50.284602 -- Sleeping 10 segs ... 
2024-09-20 14:37:00.431979 -- Sleeping 10 segs ... 
2024-09-20 14:37:10.582673 -- Sleeping 10 segs ... 
2024-09-20 14:37:20.755439 -- Sleeping 10 segs ... 
2024-09-20 14:37:30.923330 -- Sleeping 10 segs ... 
2024-09-20 14:37:41.068781 -- Sleeping 10 segs ... 
2024-09-20 14:37:51.225710 -- Sleeping 10 segs ... 
2024-09-20 14:38:01.387049 -- Sleeping 10 segs ... 
2024-09-20 14:38:11.539195 -- Sleeping 10 segs ... 
2024-09-20 14:38:21.715903 -- Sleeping 10 segs ... 
2024-09-20 14:38:55.897024 -- Sleeping 10 segs ... 
2024-09-20 14:39:06.049546 -- Sleeping 10 segs ... 
2024-09-20 14:39:16.207091 -- Sleeping 10 segs ... 
2024-09-20 14:39:26.388124 -- Sleeping 10 segs ... 
2024-09-20 14:39:36.559779 -- Sleeping 10 segs ... 
2024-09-20 14:39:46.748793 -- Sleeping 10 segs ... 
2024-09-20 14:39:56.911514 -- Sleeping 10 segs ... 
2024-09-20 14:40:07.056128 -- Sleeping 10 segs ... 
2024-09-20 14:40:17.208546 -- Sleeping 10 segs ... 
2024-09-20 14:40:27.381647 -- Sleeping 10 segs ... 
2024-09-20 14:40:46.793117 -- inserting match : EUW1_7124717865 
2024-09-20 14:41:02.227554 -- Sleeping 10 segs ... 
2024-09-20 14:41:12.375831 -- Sleeping 10 segs ... 
2024-09-20 14:41:22.528950 -- Sleeping 10 segs ... 
2024-09-20 14:41:32.710075 -- Sleeping 10 segs ... 
2024-09-20 14:41:42.872626 -- Sleeping 10 segs ... 
2024-09-20 14:41:53.024031 -- Sleeping 10 segs ... 
2024-09-20 14:42:03.176117 -- Sleeping 10 segs ... 
2024-09-20 14:42:13.329139 -- Sleeping 10 segs ... 
2024-09-20 14:42:23.474129 -- Sleeping 10 segs ... 
2024-09-20 14:42:33.632936 -- Sleeping 10 segs ... 
2024-09-20 14:43:07.642768 -- Sleeping 10 segs ... 
2024-09-20 14:43:17.801987 -- Sleeping 10 segs ... 
2024-09-20 14:43:27.961412 -- Sleeping 10 segs ... 
2024-09-20 14:43:38.131445 -- Sleeping 10 segs ... 
2024-09-20 14:43:48.279570 -- Sleeping 10 segs ... 
2024-09-20 14:43:58.434116 -- Sleeping 10 segs ... 
2024-09-20 14:44:08.592816 -- Sleeping 10 segs ... 
2024-09-20 14:44:18.742552 -- Sleeping 10 segs ... 
2024-09-20 14:44:28.894168 -- Sleeping 10 segs ... 
2024-09-20 14:44:39.064603 -- Sleeping 10 segs ... 
2024-09-20 14:45:13.683230 -- Sleeping 10 segs ... 
2024-09-20 14:45:23.837563 -- Sleeping 10 segs ... 
2024-09-20 14:45:33.999801 -- Sleeping 10 segs ... 
2024-09-20 14:45:44.175947 -- Sleeping 10 segs ... 
2024-09-20 14:45:54.342557 -- Sleeping 10 segs ... 
2024-09-20 14:46:04.501339 -- Sleeping 10 segs ... 
2024-09-20 14:46:14.647209 -- Sleeping 10 segs ... 
2024-09-20 14:46:24.797044 -- Sleeping 10 segs ... 
2024-09-20 14:46:34.954445 -- Sleeping 10 segs ... 
2024-09-20 14:46:45.116168 -- Sleeping 10 segs ... 
2024-09-20 14:47:19.619312 -- Sleeping 10 segs ... 
2024-09-20 14:47:29.777322 -- Sleeping 10 segs ... 
2024-09-20 14:47:39.921792 -- Sleeping 10 segs ... 
2024-09-20 14:47:50.106249 -- Sleeping 10 segs ... 
2024-09-20 14:48:00.267625 -- Sleeping 10 segs ... 
2024-09-20 14:48:10.422291 -- Sleeping 10 segs ... 
2024-09-20 14:48:20.573943 -- Sleeping 10 segs ... 
2024-09-20 14:48:30.726786 -- Sleeping 10 segs ... 
2024-09-20 14:48:40.878485 -- Sleeping 10 segs ... 
2024-09-20 14:48:51.063271 -- Sleeping 10 segs ... 
2024-09-20 14:49:25.685414 -- Sleeping 10 segs ... 
2024-09-20 14:49:35.844488 -- Sleeping 10 segs ... 
2024-09-20 14:49:46.032548 -- Sleeping 10 segs ... 
2024-09-20 14:49:56.218693 -- Sleeping 10 segs ... 
2024-09-20 14:50:06.418454 -- Sleeping 10 segs ... 
2024-09-20 14:50:16.573526 -- Sleeping 10 segs ... 
2024-09-20 14:50:26.723637 -- Sleeping 10 segs ... 
2024-09-20 14:50:36.871370 -- Sleeping 10 segs ... 
2024-09-20 14:50:47.031509 -- Sleeping 10 segs ... 
2024-09-20 14:50:57.206065 -- Sleeping 10 segs ... 
2024-09-20 14:51:31.613776 -- Sleeping 10 segs ... 
2024-09-20 14:51:41.763334 -- Sleeping 10 segs ... 
2024-09-20 14:51:51.924202 -- Sleeping 10 segs ... 
2024-09-20 14:52:02.086257 -- Sleeping 10 segs ... 
2024-09-20 14:52:12.256966 -- Sleeping 10 segs ... 
2024-09-20 14:52:22.407124 -- Sleeping 10 segs ... 
2024-09-20 14:52:32.558821 -- Sleeping 10 segs ... 
2024-09-20 14:52:42.717114 -- Sleeping 10 segs ... 
2024-09-20 14:52:52.874879 -- Sleeping 10 segs ... 
2024-09-20 14:53:03.056240 -- Sleeping 10 segs ... 
2024-09-20 14:53:37.371033 -- Sleeping 10 segs ... 
2024-09-20 14:53:47.525831 -- Sleeping 10 segs ... 
2024-09-20 14:53:57.672799 -- Sleeping 10 segs ... 
2024-09-20 14:54:07.823191 -- Sleeping 10 segs ... 
2024-09-20 14:54:17.974274 -- Sleeping 10 segs ... 
2024-09-20 14:54:28.161870 -- Sleeping 10 segs ... 
2024-09-20 14:54:38.306429 -- Sleeping 10 segs ... 
2024-09-20 14:54:48.458369 -- Sleeping 10 segs ... 
2024-09-20 14:54:58.647956 -- Sleeping 10 segs ... 
2024-09-20 14:55:08.844494 -- Sleeping 10 segs ... 
2024-09-20 14:55:43.375883 -- Sleeping 10 segs ... 
2024-09-20 14:55:53.534911 -- Sleeping 10 segs ... 
2024-09-20 14:56:03.695022 -- Sleeping 10 segs ... 
2024-09-20 14:56:13.878167 -- Sleeping 10 segs ... 
2024-09-20 14:56:24.058523 -- Sleeping 10 segs ... 
2024-09-20 14:56:34.208284 -- Sleeping 10 segs ... 
2024-09-20 14:56:44.363787 -- Sleeping 10 segs ... 
2024-09-20 14:56:54.519193 -- Sleeping 10 segs ... 
2024-09-20 14:57:04.675293 -- Sleeping 10 segs ... 
2024-09-20 14:57:14.848045 -- Sleeping 10 segs ... 
2024-09-20 14:57:35.926068 -- inserting match : EUW1_7124564800 
2024-09-20 14:57:37.179766 -- inserting match : EUW1_7124565539 
2024-09-20 14:57:51.483141 -- Sleeping 10 segs ... 
2024-09-20 14:58:01.640325 -- Sleeping 10 segs ... 
2024-09-20 14:58:11.795774 -- Sleeping 10 segs ... 
2024-09-20 14:58:21.987488 -- Sleeping 10 segs ... 
2024-09-20 14:58:32.153608 -- Sleeping 10 segs ... 
2024-09-20 14:58:42.313793 -- Sleeping 10 segs ... 
2024-09-20 14:58:52.476490 -- Sleeping 10 segs ... 
2024-09-20 14:59:02.637341 -- Sleeping 10 segs ... 
2024-09-20 14:59:12.797033 -- Sleeping 10 segs ... 
2024-09-20 14:59:22.994813 -- Sleeping 10 segs ... 
2024-09-20 14:59:57.928663 -- Sleeping 10 segs ... 
2024-09-20 15:00:08.114167 -- Sleeping 10 segs ... 
2024-09-20 15:00:18.268434 -- Sleeping 10 segs ... 
2024-09-20 15:00:28.485474 -- Sleeping 10 segs ... 
2024-09-20 15:00:38.651081 -- Sleeping 10 segs ... 
2024-09-20 15:00:48.823159 -- Sleeping 10 segs ... 
2024-09-20 15:00:58.987038 -- Sleeping 10 segs ... 
2024-09-20 15:01:09.146161 -- Sleeping 10 segs ... 
2024-09-20 15:01:19.293753 -- Sleeping 10 segs ... 
2024-09-20 15:01:29.491476 -- Sleeping 10 segs ... 
2024-09-20 15:01:42.769379 -- inserting match : EUW1_7121841329 
2024-09-20 15:01:43.967349 -- inserting match : EUW1_7121803159 
2024-09-20 15:01:45.161405 -- inserting match : EUW1_7118803685 
2024-09-20 15:01:46.338161 -- inserting match : EUW1_7118491902 
2024-09-20 15:01:47.585912 -- inserting match : EUW1_7118458703 
2024-09-20 15:01:48.848290 -- inserting match : EUW1_7115656678 
2024-09-20 15:01:57.726746 -- GRANDMASTER League -------> 
2024-09-20 15:02:10.341157 -- Sleeping 10 segs ... 
2024-09-20 15:02:20.488376 -- Sleeping 10 segs ... 
2024-09-20 15:02:30.659938 -- Sleeping 10 segs ... 
2024-09-20 15:02:40.828444 -- Sleeping 10 segs ... 
2024-09-20 15:02:50.983907 -- Sleeping 10 segs ... 
2024-09-20 15:03:01.134390 -- Sleeping 10 segs ... 
2024-09-20 15:03:11.288464 -- Sleeping 10 segs ... 
2024-09-20 15:03:21.437512 -- Sleeping 10 segs ... 
2024-09-20 15:03:31.607020 -- Sleeping 10 segs ... 
2024-09-20 15:04:05.294015 -- Sleeping 10 segs ... 
2024-09-20 15:04:15.435218 -- Sleeping 10 segs ... 
2024-09-20 15:04:25.590269 -- Sleeping 10 segs ... 
2024-09-20 15:04:35.771141 -- Sleeping 10 segs ... 
2024-09-20 15:04:45.927030 -- Sleeping 10 segs ... 
2024-09-20 15:04:56.088011 -- Sleeping 10 segs ... 
2024-09-20 15:05:06.242168 -- Sleeping 10 segs ... 
2024-09-20 15:05:16.426395 -- Sleeping 10 segs ... 
2024-09-20 15:05:26.588072 -- Sleeping 10 segs ... 
2024-09-20 15:05:36.747013 -- Sleeping 10 segs ... 
2024-09-20 15:06:10.982485 -- Sleeping 10 segs ... 
2024-09-20 15:06:21.143681 -- Sleeping 10 segs ... 
2024-09-20 15:06:31.302310 -- Sleeping 10 segs ... 
2024-09-20 15:06:41.468941 -- Sleeping 10 segs ... 
2024-09-20 15:06:51.622052 -- Sleeping 10 segs ... 
2024-09-20 15:07:01.770258 -- Sleeping 10 segs ... 
2024-09-20 15:07:11.929236 -- Sleeping 10 segs ... 
2024-09-20 15:07:22.082412 -- Sleeping 10 segs ... 
2024-09-20 15:07:32.232592 -- Sleeping 10 segs ... 
2024-09-20 15:07:42.415233 -- Sleeping 10 segs ... 
2024-09-20 15:08:16.390176 -- Sleeping 10 segs ... 
2024-09-20 15:08:26.651222 -- Sleeping 10 segs ... 
2024-09-20 15:08:36.793670 -- Sleeping 10 segs ... 
2024-09-20 15:08:46.974043 -- Sleeping 10 segs ... 
2024-09-20 15:08:57.144839 -- Sleeping 10 segs ... 
2024-09-20 15:09:07.301101 -- Sleeping 10 segs ... 
2024-09-20 15:09:17.463407 -- Sleeping 10 segs ... 
2024-09-20 15:09:27.613100 -- Sleeping 10 segs ... 
2024-09-20 15:09:37.765481 -- Sleeping 10 segs ... 
2024-09-20 15:09:47.929405 -- Sleeping 10 segs ... 
2024-09-20 15:10:22.825426 -- Sleeping 10 segs ... 
2024-09-20 15:10:33.019557 -- Sleeping 10 segs ... 
2024-09-20 15:10:43.171363 -- Sleeping 10 segs ... 
2024-09-20 15:10:53.348970 -- Sleeping 10 segs ... 
2024-09-20 15:11:03.508498 -- Sleeping 10 segs ... 
2024-09-20 15:11:13.660504 -- Sleeping 10 segs ... 
2024-09-20 15:11:23.810752 -- Sleeping 10 segs ... 
2024-09-20 15:11:33.965265 -- Sleeping 10 segs ... 
2024-09-20 15:11:44.122660 -- Sleeping 10 segs ... 
2024-09-20 15:11:54.296923 -- Sleeping 10 segs ... 
2024-09-20 15:12:28.504526 -- Sleeping 10 segs ... 
2024-09-20 15:12:38.667641 -- Sleeping 10 segs ... 
2024-09-20 15:12:48.822316 -- Sleeping 10 segs ... 
2024-09-20 15:12:58.997503 -- Sleeping 10 segs ... 
2024-09-20 15:13:09.159095 -- Sleeping 10 segs ... 
2024-09-20 15:13:19.316196 -- Sleeping 10 segs ... 
